"(5B02A3) Licence MATHÉMATIQUES 3";878;"CM Probabilités et statistiques [CM]";5B02A3-5BDPRS6M;topics;elockerb;5
"(3B01C2) Licence LEA ANGLAIS-ESPAGNOL 2";879;"EC Pratique de la langue orale LEA anglais / espagnol [TD]";3B01C2-3BEPLO4D;topics;cvivasla;5
"(5B04A2) Licence PHYSIQUE 2";880;"UE Physique expérimentale 1 [UE]";5B04A2-5BFC4;topics;hchaabou;1
"(4B03A2) Licence HISTOIRE 2";881;"Critique journalistique et littéraire [TD]";4B03A2-4BACJL4D;topics;mfroye;5
"(3B02A1) Licence LANGUES, LITT ET CIV ÉTRANGÈRES ET RÉGION ANGLAIS 1";882;"CM Introduction à la littérature des pays anglophones [CM]";3B02A1-3BGLPA2M;topics;ychupin;5
"(4B03A1) Licence HISTOIRE 1";883;"EC3 Historiographie [CM]";4B03A1-4BCHIS2M;topics;gsaunier;6
"(4B03C3) Licence HISTOIRE PARCOURS JEC 3";884;"Pratiques journalistiques [TD]";4B03C3-4BAJOU6D;topics;rbadouar;6
"(3B01B1) Licence LEA ANGLAIS-CHINOIS 1";885;"Introduction aux institutions politiques et administratives [CM]";3B01B1-3BVIIP2M;topics;vaubourg;5
"(3B01A1) Licence LEA ANGLAIS-ALLEMAND 1";886;"Introduction aux Relations Internationales [CM]";3B01A1-3BVIRI2M;topics;rvinadia;3
"(3B01B1) Licence LEA ANGLAIS-CHINOIS 1";887;"Introduction aux Relations Internationales [CM]";3B01B1-3BVIRI2M;topics;rvinadia;2
"(3B01C1) Licence LEA ANGLAIS-ESPAGNOL 1";888;"Introduction aux Relations Internationales [CM]";3B01C1-3BVIRI2M;topics;rvinadia;2
"(3B01D1) Licence CMI TOURISME CULTUREL TERRITOIRES ANGLAIS-ESPAGNOL 1";889;"Introduction aux Relations Internationales [CM]";3B01D1-3BVIRI2M;topics;rvinadia;2
"(3B01E1) Licence LEA ANGLAIS-JAPONAIS 1";890;"Introduction aux Relations Internationales [CM]";3B01E1-3BVIRI2M;topics;rvinadia;2
"(3B01F1) Licence CMI TOURISME CULTUREL TERRITOIRES ANGLAIS-JAPONAIS 1";891;"Introduction aux Relations Internationales [CM]";3B01F1-3BVIRI2M;topics;rvinadia;2
"15 : BROUILLONS";892;"Initiation à l'algorithmique";;topics;jgraveau;4
"(7B05X2) DUT GESTION LOGISTIQUE ET TRANSPORT 2";893;"Gestion de la production et des flux internes M4102 [EC]";7B05X2-7BAA4GPF;topics;fpirard;6
"(2V03F2) Master TECHNOLOGIES INFORMATION MARKETING MANAGEMENT 2";894;"Algorithmique et programmation pour Internet [UE]";2V03F2-2FBT3;topics;jgraveau;4
"(3B01C2) Licence LEA ANGLAIS-ESPAGNOL 2";895;"EC Histoire des Arts [CM]";3B01C2-3BUHIA4M;topics;fdassy;5
"(7W02A3) LP BIOLOGIE DE LA CELLULE EUCARYOTE";896;"Projet tuteuré [UE]";7W02A3-7EYD0;topics;gmayot;2
"(52015V48) ???";897;"Plateforme d\'objets connectés";52015V48-52015E74;topics;dntt;1
"(52015V48) ???";897;"Plateforme d\'objets connectés";52015V48-52015E74;topics;jgraveau;1
"(52015V48) ???";897;"Plateforme d\'objets connectés";52015V48-52015E74;topics;cdanvodi;1
"(52015V48) ???";897;"Plateforme d\'objets connectés";52015V48-52015E74;topics;lricard;1
"(52015V48) ???";897;"Plateforme d\'objets connectés";52015V48-52015E74;topics;dkotzino;1
"(52015V48) ???";897;"Plateforme d\'objets connectés";52015V48-52015E74;topics;jen;1
"(52015V48) ???";897;"Plateforme d\'objets connectés";52015V48-52015E74;topics;laroque;1
"(52015V48) ???";897;"Plateforme d\'objets connectés";52015V48-52015E74;topics;grenier;1
"(52015V48) ???";897;"Plateforme d\'objets connectés";52015V48-52015E74;topics;bourdon;1
"(52015V48) ???";897;"Plateforme d\'objets connectés";52015V48-52015E74;topics;andry;1
"(52015V48) ???";897;"Plateforme d\'objets connectés";52015V48-52015E74;topics;lheureul;1
"(52015V48) ???";897;"Plateforme d\'objets connectés";52015V48-52015E74;topics;astorif;1
"(5V04A1) Master BÂTIMENT INTELLIGENT, EFFICACITÉ ÉNERGÉTIQUE 1";898;"Règles de dimensionnement d\'éléments structuraux [EC]";5V04A1-5VGB2REG;topics;fiorio;7
"(5B11A3) Licence BIOCHIMIE ET BIOLOGIE CELLULAIRE 3";899;"UE Méthodologie en cultures cellulaires procaryotes [UE]";5B11A3-5BJCPR6P;topics;dseyer;5
"(5B11B2) Licence SCIENCES DE LA VIE ET DE LA NATURE 2";900;"CM Phylogénie des végétaux [CM]";5B11B2-5BIPVE4M;topics;mpotage;5
"(5B11B2) Licence SCIENCES DE LA VIE ET DE LA NATURE 2";900;"CM Phylogénie des végétaux [CM]";5B11B2-5BIPVE4M;topics;fnerisso;5
"(5B11B2) Licence SCIENCES DE LA VIE ET DE LA NATURE 2";900;"CM Phylogénie des végétaux [CM]";5B11B2-5BIPVE4M;topics;guego;5
"(5B11B2) Licence SCIENCES DE LA VIE ET DE LA NATURE 2";900;"CM Phylogénie des végétaux [CM]";5B11B2-5BIPVE4M;topics;mricou;5
"(5B11A2) Licence SCIENCES DE LA VIE 2";901;"UE Méthodologie pour les sciences de la vie [UE]";5B11A2-5BJMTH4P;topics;dseyer;5
"(5V01A1) Master BIOLOGIE ET SANTÉ 1";902;"Atelier: Aspects moléculaires et cellulaires en Physiopatho [UE]";5V01A1-5VAS1AMC;topics;dseyer;5
"(5F39B1) Master BÂTIMENT INTELLIGENT 1";903;"Règles de dimensionnement d'éléments structuraux [EC]";5F39B1-5PPB2RDE;topics;fiorio;7
"(5B05A2) Licence SCIENCES POUR L'INGÉNIEUR 2";904;"Préparation de chantier [CM]";5B05A2-5BGPDC4M;topics;jhauteco;5
"(4B01A1) Licence LETTRES 1";905;"Ecriture journalistique [TD]";4B01A1-4BAEJO2D;topics;mfroye;5
"(5B11B2) Licence SCIENCES DE LA VIE ET DE LA NATURE 2";906;"CM Le temps en géologie [CM]";5B11B2-5BITEM4M;topics;dfrizon;5
"(52015V50) UE libre";907;"Chimie du médicament";52015V50-52015E76;topics;mlarrego;1
"(52015V50) UE libre";907;"Chimie du médicament";52015V50-52015E76;topics;germain;1
"(SEFIAP2) TEST";908;Caroline;caroline-etu;topics;cpers;5
"(SEFIAP2) TEST";908;Caroline;caroline-etu;topics;tmarchand;5
"(5B12A2) Licence SCIENCES DE LA TERRE ET ENVIRONNEMENT 2";909;"CM Ressources et leur environnement [CM]";5B12A2-5BCRES4M;topics;menendez;5
"(5B13B3) Licence BIOLOGIE GÉNÉRALE ET SCIENCES DE LA TERRE 3";910;"CM Ressources et leur environnemen [CM]";5B13B3-5BIRES6M;topics;menendez;5
"(7B03C2) DUT GEII SARCELLES FI 2";911;"Mathématiques M3302 [EC]";7B03C2-7BDC3MAT;topics;mleroy4;5
"(7B03C2) DUT GEII SARCELLES FI 2";912;"Mathématiques et physique pour la poursuite d'étude M4306C [EC]";7B03C2-7BNB4MPP;topics;mleroy4;5
"(7B03C1) DUT GEII SARCELLES FI 1";913;"Mathématiques M1302 [EC]";7B03C1-7BCC1MAT;topics;mleroy4;5
"(7B03C1) DUT GEII SARCELLES FI 1";914;"Mathématiques M2302 [EC]";7B03C1-7BCC2MAT;topics;mleroy4;5
"(5V04C1) Master CONCEPTION, CONSTRUCTION, INGÉNIERIE FS2 1";915;"Dessin assisté par ordinateur [TP]";5V04C1-5VGDES2P;topics;jhauteco;5
"(5W07A3) LP BUREAU D'ÉTUDE ET CONCEPTION TECHNIQUE";916;"Structures en béton armé [TP]";5W07A3-5EBSBA0P;topics;scodet;5
"(3B01C2) Licence LEA ANGLAIS-ESPAGNOL 2";917;"EC Cultures et patrimoines - Amériques [CM]";3B01C2-3BUCPA4M;topics;jbaezaso;6
"(3V02A1) Master TOURISME CULTUREL PROMOTION INTERNA DES TERRITOIRES 1";918;"Histoire, cultures et patrimoines : Amériques [CM] - Amérique latine";3V02A1-3VACPA2M+1;topics;jbaezaso;5
"(SEFIAP4) FORMATION";919;"Premiers pas sur la plateforme pédagogique";;topics;tmarchand;17
"(SEFIAP4) FORMATION";919;"Premiers pas sur la plateforme pédagogique";;topics;sini;17
"(SEFIAP4) FORMATION";919;"Premiers pas sur la plateforme pédagogique";;topics;chelain;17
"(SEFIAP4) FORMATION";919;"Premiers pas sur la plateforme pédagogique";;topics;germain;17
"(SEFIAP4) FORMATION";919;"Premiers pas sur la plateforme pédagogique";;topics;lensen;17
"(SEFIAP4) FORMATION";919;"Premiers pas sur la plateforme pédagogique";;topics;aubert;17
"(SEFIAP4) FORMATION";919;"Premiers pas sur la plateforme pédagogique";;topics;uziel;17
"(SEFIAP4) FORMATION";919;"Premiers pas sur la plateforme pédagogique";;topics;sleblanc;17
"(SEFIAP4) FORMATION";919;"Premiers pas sur la plateforme pédagogique";;topics;tnguyen1;17
"(SEFIAP4) FORMATION";919;"Premiers pas sur la plateforme pédagogique";;topics;rimbaud;17
"(SEFIAP4) FORMATION";919;"Premiers pas sur la plateforme pédagogique";;topics;mlarrego;17
"(SEFIAP4) FORMATION";919;"Premiers pas sur la plateforme pédagogique";;topics;cabidib;17
"(SEFIAP4) FORMATION";919;"Premiers pas sur la plateforme pédagogique";;topics;sducasse;17
"(SEFIAP4) FORMATION";919;"Premiers pas sur la plateforme pédagogique";;topics;sfalempin;17
"(SEFIAP4) FORMATION";919;"Premiers pas sur la plateforme pédagogique";;topics;ccoatrie;17
"(SEFIAP4) FORMATION";919;"Premiers pas sur la plateforme pédagogique";;topics;ahabran;17
"(7B09A2) DUT GÉNIE BIOLOGIQUE ANALYSES BIOLOGIQUES ET BIOCHIMIQUES 2";920;"M42B03 Expression communication UE 42 GB ABB [EC]";7B09A2-7BKB4EXC;topics;gmayot;2
"(3B02B3) Licence LANGUES, LITT ET CIV ÉTRANGÈRES ET RÉGION ESPAGNOL 3";921;"CM Littérature espagnole du XXe siècle [CM]";3B02B3-3BSLES6M;topics;jbaezaso;5
"(5V04B2) Master CONCEPTION, CONSTRUCTION, INGÉNIERIE DU BÂTIMENT 2";922;"Projet de fin d\'études [EC]";5V04B2-5VGD4PRO;topics;jhauteco;5
"(5B11B3) Licence BIOLOGIE GÉNÉRALE ET SCIENCES DE LA TERRE 3";923;"UE Biologie des cellules souches [UE]";5B11B3-5BICSO6M;topics;darbeida;5
"(3B01A2) Licence LEA ANGLAIS-ALLEMAND 2";924;"EC Cultures et patrimoines - Amériques [CM]";3B01A2-3BUCPA4M;topics;jbaezaso;6
"(3B01B2) Licence LEA ANGLAIS-CHINOIS 2";925;"EC Cultures et patrimoines - Amériques [CM]";3B01B2-3BUCPA4M;topics;jbaezaso;6
"(5B11A3) Licence BIOCHIMIE ET BIOLOGIE CELLULAIRE 3";926;"UE Biologie des cellules souches [UE]";5B11A3-5BICSO6M;topics;darbeida;5
"(3B02B2) Licence LANGUES, LITT ET CIV ÉTRANGÈRES ET RÉGION ESPAGNOL 2";927;"EC Cultures et patrimoines - Amériques [CM]";3B02B2-3BUCPA4M;topics;jbaezaso;6
"(3B02A2) Licence LANGUES, LITT ET CIV ÉTRANGÈRES ET REGION ANGLAIS 2";928;"EC Cultures et patrimoines - Amériques [CM]";3B02A2-3BUCPA4M;topics;jbaezaso;6
"(3B01E2) Licence LEA ANGLAIS-JAPONAIS 2";929;"EC Cultures et patrimoines - Amériques [CM]";3B01E2-3BUCPA4M;topics;jbaezaso;6
"(3B01D2) Licence CMI TOURISME CULTUREL TERRITOIRES ANGLAIS-ESPAGNOL 2";930;"Atelier Conservation/Restauration";3B01D2-32015E77;topics;menendez;5
"(3B01D2) Licence CMI TOURISME CULTUREL TERRITOIRES ANGLAIS-ESPAGNOL 2";931;"Atelier Conservation/Restauration";3B01D2-32015E78;topics;menendez;5
"(7B09B2) DUT GÉNIE BIOLOGIQUE GÉNIE DE L'ENVIRONNEMENT 2";932;"M41E04 Traitement des déchets traitement de l\'air UE 41 GB G [EC]";7B09B2-7BPA4TRD;topics;dareias;5
"(7B09B2) DUT GÉNIE BIOLOGIQUE GÉNIE DE L'ENVIRONNEMENT 2";932;"M41E04 Traitement des déchets traitement de l\'air UE 41 GB G [EC]";7B09B2-7BPA4TRD;topics;aferry;5
"(AV06A1) Master MEEF LETTRES CERGY 1";933;"Langue et littérature française [UE] - Françoise Ravez";AV06A1-AVBLLF2M+1;topics;fravez;4
"(5W07A3) LP BUREAU D'ÉTUDE ET CONCEPTION TECHNIQUE";934;"Mécanique des sols [TP]";5W07A3-5EBSOL0P;topics;scodet;5
"(BC01A1) DIPLÔME SCIENCES PO 1";935;"Arts et patrimoine [CM]";BC01A1-BC1ARTM;topics;alegendr;11
"(5B08B2) Licence CUPGE PHYSIQUE-CHIMIE 2";936;"CM Enseignement complémentaire en mathématiques [CM]";5B08B2-5BKMAT4M;topics;alili;5
"(7B03A1) DUT GEII NEUVILLE FI 1";937;"Outils logiciels M2201 [EC]";7B03A1-7BCB2OUT;topics;verhe;5
"(7B03A2) DUT GEII NEUVILLE FI 2";938;"Mathématiques poursuite d\'études [EC]";7B03A2-7BCC4MPE;topics;verhe;5
"(5V04C1) Master CONCEPTION, CONSTRUCTION, INGÉNIERIE FS2 1";939;"Équipements techniques du bâtiment [EC]";5V04C1-5VGC2ETB;topics;jhauteco;2
"(5V04B1) Master CONCEPTION, CONSTRUCTION, INGÉNIERIE FS1 1";940;"BE équipements techniques [TP]";5V04B1-5VGEQU2P;topics;jhauteco;2
"(5V04B1) Master CONCEPTION, CONSTRUCTION, INGÉNIERIE FS1 1";940;"BE équipements techniques [TP]";5V04B1-5VGEQU2P;topics;sfaucon;2
"(5V04B1) Master CONCEPTION, CONSTRUCTION, INGÉNIERIE FS1 1";940;"BE équipements techniques [TP]";5V04B1-5VGEQU2P;topics;ohelson;2
"(3B01D2) Licence CMI TOURISME CULTUREL TERRITOIRES ANGLAIS-ESPAGNOL 2";941;"EC Cultures et patrimoines - Amériques [CM]";3B01D2-3BUCPA4M;topics;jbaezaso;6
"(3B01F2) Licence CMI TOURISME CULTUREL TERRITOIRES ANGLAIS-JAPONAIS 2";942;"EC Cultures et patrimoines - Amériques [CM]";3B01F2-3BUCPA4M;topics;jbaezaso;6
"(5B01B1) Licence PHYSIQUE CHIMIE SCIENCES DE LA TERRE ET INGÉNIERIE 1";943;"CM Chimie des solutionset thermochimie [CM]";5B01B1-5BACHI2M;topics;rimbaud;6
"(5B01B1) Licence PHYSIQUE CHIMIE SCIENCES DE LA TERRE ET INGÉNIERIE 1";943;"CM Chimie des solutionset thermochimie [CM]";5B01B1-5BACHI2M;topics;sleblanc;6
"(5B01B1) Licence PHYSIQUE CHIMIE SCIENCES DE LA TERRE ET INGÉNIERIE 1";943;"CM Chimie des solutionset thermochimie [CM]";5B01B1-5BACHI2M;topics;tnguyen1;6
"(5V04B1) Master CONCEPTION, CONSTRUCTION, INGÉNIERIE FS1 1";944;"Résistance des matériaux 2 [TP]";5V04B1-5VGREM2P;topics;nyermak;5
"(5F47A2) Master CONTRÔLE ET QUALITÉ 2";945;"RMN et masse [UE]";5F47A2-5PNA3RMN;topics;germain;1
"(7B09A2) DUT GÉNIE BIOLOGIQUE ANALYSES BIOLOGIQUES ET BIOCHIMIQUES 2";946;"M41B03 Biologie cellulaire Anatomie pathologique UE 41 BG AB [EC]";7B09A2-7BKA4BCA;topics;gmayot;2
"(4B02B3) Licence GÉO-AMÉNAGEMENT PARCOURS ÉTUDES URBAINES 3";947;"EC1 Commentaires de documents géographiques [TD]";4B02B3-4BDDOC6D;weeks;tsieng;13
"(2V03F2) Master TECHNOLOGIES INFORMATION MARKETING MANAGEMENT 2";948;"Principes et architecture des site dynamiques [UE]";2V03F2-2FBE23;weeks;revault;5
"(3B02A1) Licence LANGUES, LITT ET CIV ÉTRANGÈRES ET RÉGION ANGLAIS 1";949;"Médias [UE]";3B02A1-3BGMED2M;topics;stabas;5
"(7B03C1) DUT GEII SARCELLES FI 1";950;"Informatique embarquée M2103 [EC]";7B03C1-7BCA2IEN;topics;ncuperli;2
"(5V04B1) Master CONCEPTION, CONSTRUCTION, INGÉNIERIE FS1 1";951;"Mécanique des milieux continus [CM]";5V04B1-5VGMMC2M;topics;apierre;6
"(5V04C1) Master CONCEPTION, CONSTRUCTION, INGÉNIERIE FS2 1";952;"Mécanique des milieux continus [CM]";5V04C1-5VGMMC2M;topics;apierre;6
"(5B01C1) Licence BIOLOGIE ET INGÉNIERIE 1";953;"5BWHOR4D-UEL L\'homme réparé";5B01C1-52015E79;topics;vrodrigu;2
"(5B01C1) Licence BIOLOGIE ET INGÉNIERIE 1";953;"5BWHOR4D-UEL L\'homme réparé";5B01C1-52015E79;topics;pauthe;2
"(5V04A2) Master BÂTIMENT INTELLIGENT, EFFICACITÉ ÉNERGÉTIQUE 2";954;"Bases de données, système et information [CM]";5V04A2-5VGBSIEM;topics;dkotzino;7
"(5V05A1) Master SYSTÈMES INTELLIGENTS COMMUNICANTS 1";955;"Cloud [CM]";5V05A1-5VHCLODM;topics;dkotzino;7
"(5V05A1) Master SYSTÈMES INTELLIGENTS COMMUNICANTS 1";956;"Chiffrement et applications [TD]";5V05A1-5VHCHIDD;topics;dntt;4
"(5V08A1) Master SCIENCES DE LA TERRE ET DES PLANÈTES, ENVIRONNEMENT 1";957;"Géophysique environnementale [TP]";5V08A1-5VBGEO2P;topics;robion;1
"(5B11A2) Licence SCIENCES DE LA VIE 2";958;"TD Enzymologie [TD]";5B11A2-5BJENZ4D;topics;agand;5
"(5B11A2) Licence SCIENCES DE LA VIE 2";958;"TD Enzymologie [TD]";5B11A2-5BJENZ4D;topics;vrodrigu;5
"(7B05X2) DUT GESTION LOGISTIQUE ET TRANSPORT 2";959;"Pratique professionnelle M4205C [EC] - Prélude ERP";7B05X2-7BAB4PRP+1;topics;fpirard;2
"(5V05A1) Master SYSTÈMES INTELLIGENTS COMMUNICANTS 1";960;"Entrepôts de données [TD]";5V05A1-5VHEDODD;topics;jen;8
"(5B01D1) Licence CUPGE MATHÉMATIQUES-PHYSIQUE 1";961;"CM Enseignement complémentaire de Thermochimie [CM]";5B01D1-5BLTHC2M;topics;rimbaud;5
"(AV11A2) Master MEEF SCIENCES DE LA VIE ET DE LA TERRE PONTOISE 2";962;"Journées de terrain naturaliste [UE]";AV11A2-AVBIC4;topics;guego;6
"(AV11A2) Master MEEF SCIENCES DE LA VIE ET DE LA TERRE PONTOISE 2";962;"Journées de terrain naturaliste [UE]";AV11A2-AVBIC4;topics;lalleman;6
"(AV11A2) Master MEEF SCIENCES DE LA VIE ET DE LA TERRE PONTOISE 2";962;"Journées de terrain naturaliste [UE]";AV11A2-AVBIC4;topics;psouloum;6
"(AV11A2) Master MEEF SCIENCES DE LA VIE ET DE LA TERRE PONTOISE 2";962;"Journées de terrain naturaliste [UE]";AV11A2-AVBIC4;topics;gmohn;6
"(SEFIAP1) C2i Niveau 1";963;"Examens UE Usages du Web";8C01A1-82015E80;grid;nandriam;3
"(SEFIAP1) C2i Niveau 1";963;"Examens UE Usages du Web";8C01A1-82015E80;grid;tmarchand;3
"(SEFIAP1) C2i Niveau 1";963;"Examens UE Usages du Web";8C01A1-82015E80;grid;clootsj;3
"(SEFIAP1) C2i Niveau 1";963;"Examens UE Usages du Web";8C01A1-82015E80;grid;cabidib;3
"(7B03C1) DUT GEII SARCELLES FI 1";964;"Développement des compétences projet M2206 [EC]";7B03C1-7BCB2DCP;topics;tpavia;5
"(7B09A1) DUT GÉNIE BIOLOGIQUE ANALYSES BIOLOGIQUES ET BIOCHIMIQUES 1";965;"Physiologie Pharmacologie - M23B03 [EC]";7B09A1-7BKC2PPH;topics;gmayot;2
"(7B01C1) DUT TECHNIQUES DE COMMERCIALISATION SARCELLES FI 1";967;"Introduction à la Comptabilié - M1207 [EC]";7B01C1-7BGB1ICO;topics;flejeune;5
"(7B01C2) DUT TECHNIQUES DE COMMERCIALISATION SARCELLES FI 2";968;"Gestion financière et budgétaire M3105C [EC]";7B01C2-7BGA3GFB;topics;flejeune;5
"(7W03A3) LP DISTRISUP MANAGEMENT";969;"Gestion comptable et financière [EC]";7W03A3-7EXA0GCF;topics;flejeune;5
"(7B01C1) DUT TECHNIQUES DE COMMERCIALISATION SARCELLES FI 1";970;"Technologie de l'Information et de la Communication  - M1205 [EC]";7B01C1-7BGB1TIC;topics;flejeune;5
"(7B01B2) DUT TECHNIQUES DE COMMERCIALISATION PONTOISE APPR 2";971;"Marketing direct/Gestion de la relation client M3204 [EC]";7B01B2-7BGB3MAR;topics;marcenac;5
"(5B11A2) Licence SCIENCES DE LA VIE 2";972;"CM Ingénierie cellulaire et tissulaire [CM]";5B11A2-5BJING4M;topics;darbeida;6
"(7B12A1) DUT MÉTIERS DU MULTIMÉDIA ET DE L'INTERNET 1";973;"Algorithmique et Developpement du  Web - M2202 [EC]";7B12A1-7BFB2AED;weeks;roch;11
"(7B12A2) DUT MÉTIERS DU MULTIMÉDIA ET DE L'INTERNET 2";974;"Conception graphique en mouvement (Motion graphic design) [EC]";7B12A2-7BFB4MGD;topics;yledirai;2
"(AV07A1) Master MEEF MATHÉMATIQUES PONTOISE 1";975;"Pratique pédagogique 2 - les exercices [UE]";AV07A1-AVBGC2;topics;clefores;2
"(AV07A1) Master MEEF MATHÉMATIQUES PONTOISE 1";975;"Pratique pédagogique 2 - les exercices [UE]";AV07A1-AVBGC2;topics;bbenzekr;2
"(AV07A1) Master MEEF MATHÉMATIQUES PONTOISE 1";976;"Pratique Pédagogique 1 - la leçon [UE]";AV07A1-AVBGB2;topics;clefores;5
"(AV07A1) Master MEEF MATHÉMATIQUES PONTOISE 1";977;"Outils pour les mathématiques TICE [TP]";AV07A1-AVBTIC1P;topics;clefores;1
"(5F39C1) Master GÉNIE CIVIL ET INFRASTRUCTURES 1";978;"Gestion de travaux assistée par Ordinateur [UE]";5F39C1-5PRD2GTA;topics;scodet;11
"(5F39C1) Master GÉNIE CIVIL ET INFRASTRUCTURES 1";978;"Gestion de travaux assistée par Ordinateur [UE]";5F39C1-5PRD2GTA;topics;hsoualhi;11
"(5B01C1) Licence BIOLOGIE ET INGÉNIERIE 1";979;"CM Chimie organique [CM]";5B01C1-5BIORG2M;topics;chelain;3
"(8C01A1) CERTIFICAT INFORMATIQUE ET INTERNET NIVEAU 1";980;C2i-Mooc;8C01A1-82015E81;topics;tmarchand;4
"(8C01A1) CERTIFICAT INFORMATIQUE ET INTERNET NIVEAU 1";980;C2i-Mooc;8C01A1-82015E81;topics;htrankie;4
"(5B01A1) Licence MATHÉMATIQUES INFORMATIQUE PHYSIQUE ET INGÉNIERIE 1";981;"Rentrée 2016-2017";5B01A1-52015E82;topics;dntt;5
"(5B01A1) Licence MATHÉMATIQUES INFORMATIQUE PHYSIQUE ET INGÉNIERIE 1";981;"Rentrée 2016-2017";5B01A1-52015E82;topics;mizrahi;5
"(5B01A1) Licence MATHÉMATIQUES INFORMATIQUE PHYSIQUE ET INGÉNIERIE 1";981;"Rentrée 2016-2017";5B01A1-52015E82;topics;rollet;5
"(5B01C1) Licence BIOLOGIE ET INGÉNIERIE 1";982;"QCM de rentrée";5B01C1-52015E83;topics;htrankie;2
"(5B01C1) Licence BIOLOGIE ET INGÉNIERIE 1";982;"QCM de rentrée";5B01C1-52015E83;topics;mmichiel;2
"(5B01A1) Licence MATHÉMATIQUES INFORMATIQUE PHYSIQUE ET INGÉNIERIE 1";983;"UE Anglais [UE]";5B01A1-5BDANG1D;topics;sfalempin;5
"(5B01A1) Licence MATHÉMATIQUES INFORMATIQUE PHYSIQUE ET INGÉNIERIE 1";983;"UE Anglais [UE]";5B01A1-5BDANG1D;topics;cabidib;5
"(5B01A1) Licence MATHÉMATIQUES INFORMATIQUE PHYSIQUE ET INGÉNIERIE 1";983;"UE Anglais [UE]";5B01A1-5BDANG1D;topics;sducasse;5
"(5B01A1) Licence MATHÉMATIQUES INFORMATIQUE PHYSIQUE ET INGÉNIERIE 1";983;"UE Anglais [UE]";5B01A1-5BDANG1D;topics;ahabran;5
"(5B01A1) Licence MATHÉMATIQUES INFORMATIQUE PHYSIQUE ET INGÉNIERIE 1";983;"UE Anglais [UE]";5B01A1-5BDANG1D;topics;ccoatrie;5
"(SEFIAP1) C2i Niveau 1";984;"Rattrapage compétences numériques  S1 et S2 10, 13 et 14 juin 2016";;topics;tmarchand;5
"(SEFIAP1) C2i Niveau 1";984;"Rattrapage compétences numériques  S1 et S2 10, 13 et 14 juin 2016";;topics;cabidib;5
"(SEFIAP1) C2i Niveau 1";984;"Rattrapage compétences numériques  S1 et S2 10, 13 et 14 juin 2016";;topics;rezguig;5
"(AV01E2) Master PROFESSEUR DES ÉCOLES SAINT-GERMAIN-EN-LAYE 2";985;"Maîtriser les savoirs disciplinaires et didactiques du franç [UE]";AV01E2-AVAMSF3D;topics;mbeaumanoi;1
"(7B09A1) DUT GÉNIE BIOLOGIQUE ANALYSES BIOLOGIQUES ET BIOCHIMIQUES 1";986;"Biochimie et  Biologie Moléculaire - M 2103 [EC]";7B09A1-7BKA2BBM;topics;aferhi1;5
"(SEFIAP3) SUPPORTS";987;COURS-TEST-SEFIAP2;8C01A1-82014E61;topics;nandriam;5
"(5B01A1) Licence MATHÉMATIQUES INFORMATIQUE PHYSIQUE ET INGÉNIERIE 1";988;"UE Anglais [UE]";5B01A1-5BDANG2D;topics;sducasse;6
"(5B01C1) Licence BIOLOGIE ET INGÉNIERIE 1";989;"UE Anglais [UE]";5B01C1-5BIANG1D;topics;ccoatrie;5
"(5B03A3) Licence INFORMATIQUE 3";990;"UE Anglais [UE]";5B03A3-5BHANG5D;topics;ccoatrie;6
"15 : BROUILLONS";991;"Une Variable Reelle S1MIPI";;weeks;mizrahi;19
"(7B12A2) DUT MÉTIERS DU MULTIMÉDIA ET DE L'INTERNET 2";992;"Stage S4 (10semaines minimum) M4205 [EC]";7B12A2-7BFB4STA;weeks;anedjarg;5
"(12SAUV) SAUVEGARDE";993;"Ressources vidéos";;topics;berrando;5
"(7B05A2) DUT GESTION LOGISTIQUE ET TRANSPORT APPR 2";994;"Pratique professionnelle M4205C [EC] -  Prelude ERP";7B05A2-7BAB4PRP+1;topics;fpirard;2
;;;;;elalaoui;0
;;;;;jmeyer;0
;;;;;vgruyer;0
;;;;;xleroux;0
;;;;;cmarinic;0
;;;;;shadjedj;0
;;;;;roch;0
;;;;;lidkhaji;0
"(82015V52) Non concerné";995;"Agir ensemble pour l\'UCP de demain";82015V52-82015E85;topics;dareias;5
"(82015V52) Non concerné";995;"Agir ensemble pour l\'UCP de demain";82015V52-82015E85;topics;pbelan;5
"(82015V52) Non concerné";995;"Agir ensemble pour l\'UCP de demain";82015V52-82015E85;topics;anicollo;5
"(82015V52) Non concerné";995;"Agir ensemble pour l\'UCP de demain";82015V52-82015E85;topics;rfamily;5
"(82015V52) Non concerné";995;"Agir ensemble pour l\'UCP de demain";82015V52-82015E85;topics;burgos;5
"(82015V52) Non concerné";995;"Agir ensemble pour l\'UCP de demain";82015V52-82015E85;topics;oromain;5
"(82015V52) Non concerné";995;"Agir ensemble pour l\'UCP de demain";82015V52-82015E85;topics;elalouf;5
"(82015V52) Non concerné";995;"Agir ensemble pour l\'UCP de demain";82015V52-82015E85;topics;croyer;5
"(82015V52) Non concerné";995;"Agir ensemble pour l\'UCP de demain";82015V52-82015E85;topics;evial;5
"(82015V52) Non concerné";995;"Agir ensemble pour l\'UCP de demain";82015V52-82015E85;topics;germain;5
"(82015V52) Non concerné";995;"Agir ensemble pour l\'UCP de demain";82015V52-82015E85;topics;smartens;5
"(82015V52) Non concerné";995;"Agir ensemble pour l\'UCP de demain";82015V52-82015E85;topics;trambly;5
